image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000056.jpeg,osteosarcoma,0.22727864583333332,1.0,0.22727864583333332,0.8823529411764706,17,15,1.0,13,0,1.0,0.14939233139335845,2.7878449950410246e-10,2.864508735931106e-10,2.6336581504783623e-10,1.5418684456266234e-11,-7.666374089008122e-12,2.3085058545274356e-11,2.6336581504783623e-10,2.6336581504783623e-10,0.0
IMG000071.jpeg,osteosarcoma,0.3911651728553137,0.9591836734693877,0.3977864583333333,0.42857142857142855,35,15,0.875,24,3,1.0,0.2699838942103925,0.017117958447382824,0.017117958447382824,1.56985871246941e-10,0.017117958290396952,0.0,0.017117958290396952,1.56985871246941e-10,1.56985871246941e-10,0.0
IMG000076.jpeg,osteosarcoma,0.26367479674796745,0.9963135905627919,0.26393229166666665,0.25,20,5,1.0,16,0,1.0,0.1459835683277724,0.11838150309401582,0.11838150309401582,0.11838150309401582,0.0,0.0,0.0,0.11838150309401582,0.06291472129198458,0.0
IMG000125.jpeg,osteosarcoma,0.15541642209613252,1.0,0.15541642209613252,0.75,20,15,1.0,16,0,1.0,0.11769644885662073,4.0128410898824876e-10,4.1963911018898903e-10,4.1963911018898903e-10,-1.8355001200740273e-11,-1.8355001200740273e-11,0.0,4.1963911018898903e-10,4.1963911018898903e-10,0.0
IMG000126.jpeg,osteosarcoma,0.27337239583333334,1.0,0.27337239583333334,1.0,15,15,1.0,12,0,1.0,0.1840375175315568,2.3529411759169546e-10,2.381519408816023e-10,1.6553550733892806e-10,6.975861025276741e-11,-2.8578232899068172e-12,7.261643354267422e-11,1.6553550733892806e-10,1.6553550733892806e-10,0.0
IMG000137.jpeg,osteosarcoma,0.15455729166666668,1.0,0.15455729166666668,0.4,30,12,0.9545454545454546,22,1,1.0,0.11523153091932822,0.07309225820789896,0.2480927997048755,0.2480927997048755,-0.17500054149697652,-0.17500054149697652,0.0,4.212299913979655e-10,4.212299913979655e-10,-0.2480927992836455
IMG000138.jpeg,osteosarcoma,0.15286458333333333,1.0,0.15286458333333333,0.7142857142857143,21,15,1.0,15,0,1.0,0.10636466591166478,0.33783886984819866,0.4646570738930095,4.258943780128218e-10,0.3378388694223043,-0.1268182040448108,0.4646570734671151,4.258943780128218e-10,4.258943780128218e-10,0.0
IMG000144.jpeg,osteosarcoma,0.0007111954009364073,0.007868852459016393,0.00078125,0.0,40,0,1.0,31,0,0.06622950819672131,0.004452870117273609,6.377551016340847e-10,6.557377044880408e-10,6.557377044880408e-10,-1.7982602853956102e-11,-1.7982602853956102e-11,0.0,6.557377044880408e-10,6.557377044880408e-10,0.0
IMG000152.jpeg,osteosarcoma,0.2618364418938307,0.5480480480480481,0.33394327538883806,0.3333333333333333,45,15,0.7777777777777778,36,8,0.7922922922922923,0.292673908019413,1.243935812757316e-10,1.251251251094688e-10,1.2088974853470867e-10,3.5038327410229303e-12,-7.315438337372072e-13,4.2353765747601375e-12,1.2088974853470867e-10,1.2088974853470867e-10,0.0
IMG000160.jpeg,osteosarcoma,0.27806518365235383,0.9763851044504995,0.2799479166666667,1.0,15,15,0.9166666666666666,12,1,1.0,0.19573333333333334,0.0004908277194618794,0.0016888328052166279,2.1640337584583347e-10,0.0004908275030585036,-0.0011980050857547486,0.001688832588813252,2.1640337584583347e-10,2.1640337584583347e-10,0.0
IMG000161.jpeg,osteosarcoma,0.1408203125,1.0,0.1408203125,0.4838709677419355,31,15,1.0,25,0,1.0,0.07491427977695425,4.376367612964391e-10,4.6232085045662466e-10,4.6232085045662466e-10,-2.468408916018558e-11,-2.468408916018558e-11,0.0,4.6232085045662466e-10,4.6232085045662466e-10,0.0
IMG000200.jpeg,osteosarcoma,0.15494791666666666,1.0,0.15494791666666666,0.8333333333333334,18,15,1.0,13,0,1.0,0.0924343638340842,0.057293484682932404,0.2497769848743361,4.2016806705034956e-10,0.05729348426276434,-0.1924835001914037,0.24977698445416804,4.2016806705034956e-10,4.2016806705034956e-10,0.0
IMG000201.jpeg,osteosarcoma,0.14342447916666667,1.0,0.14342447916666667,0.9375,16,15,1.0,13,0,1.0,0.09419360355737985,0.30105418003174134,0.47978120736866936,4.5392646370679687e-10,0.3010541795778149,-0.17872702733692802,0.4797812069147429,4.5392646370679687e-10,4.5392646370679687e-10,0.0
IMG000202.jpeg,osteosarcoma,0.1666015625,1.0,0.1666015625,0.8333333333333334,18,15,1.0,16,0,1.0,0.09900185701021355,0.49255977269811735,0.6444979217579309,0.6444979217579309,-0.1519381490598135,-0.1519381490598135,0.0,0.6444979217579309,0.475468044068603,0.0
IMG000222.jpeg,synovial osteochondroma,0.09353922612708555,0.5062439961575408,0.1029296875,0.08333333333333333,24,2,0.8947368421052632,19,2,0.691002241434518,0.07713754646840149,0.18267801659469288,0.17812919592331147,3.112356052563848e-10,0.18267801628345728,0.004548820671381404,0.17812919561207588,3.112356052563848e-10,3.112356052563848e-10,0.0
IMG000244.jpeg,osteochondroma,0.0011689070718877848,0.3157894736842105,0.001171875,0.0,18,0,1.0,14,0,0.3157894736842105,0.0006864988558352403,0.04537815206270743,1.75438593413358e-08,1.75438593413358e-08,0.04537813451884808,0.04537813451884808,0.0,1.75438593413358e-08,1.75438593413358e-08,0.0
IMG000245.jpeg,simple bone cyst,0.0671875,1.0,0.0671875,0.6666666666666666,18,12,1.0,15,0,1.0,0.04126679462571977,8.210180617233019e-10,9.689922471230694e-10,9.689922471230694e-10,-1.4797418539976748e-10,-1.4797418539976748e-10,0.0,9.689922471230694e-10,9.689922471230694e-10,0.0
IMG000260.jpeg,osteochondroma,0.0025778057214712355,0.06996587030716724,0.0026692708333333334,0.0,20,0,1.0,16,0,0.5921501706484642,0.014920880632954936,1.5128593017959767e-09,1.7064846387261353e-09,1.7064846387261353e-09,-1.9362533693015863e-10,-1.9362533693015863e-10,0.0,1.7064846387261353e-09,1.7064846387261353e-09,0.0
IMG000275.jpeg,osteochondroma,0.011653645833333334,1.0,0.011653645833333334,0.0,30,0,1.0,24,0,1.0,0.008194845030444537,0.007677832216207916,0.02131633897139695,5.586592147560938e-09,0.007677826629615769,-0.013638506755189034,0.021316333384804802,5.586592147560938e-09,5.586592147560938e-09,0.0
IMG000279.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,1.0,0.0006696962449174839,0.00032461134748107856,7.142856632653097e-08,6.043756798861129e-11,0.0003246112870435106,0.000324539918914752,7.136812875854237e-08,7.142856632653097e-08,7.142856632653097e-08,7.136812875854237e-08
IMG000285.jpeg,osteochondroma,0.010481770833333333,1.0,0.010481770833333333,0.0,15,0,1.0,12,0,1.0,0.006839131727624145,4.237288117638609e-09,6.211180085644844e-09,1.9801980158807958e-09,2.2570901017578135e-09,-1.973891968006235e-09,4.230982069764048e-09,1.9801980158807958e-09,1.9801980158807958e-09,0.0
IMG000292.jpeg,osteochondroma,0.0,0.0,0.0,0.0,35,0,1.0,26,0,0.0,0.0,0.0020649307098698027,1.8518518175582995e-08,1.8518518175582995e-08,0.002064912191351627,0.002064912191351627,0.0,1.8518518175582995e-08,1.8518518175582995e-08,0.0
IMG000300.jpeg,multiple osteochondromas,0.008789504297809086,0.5461847389558233,0.008854166666666666,0.0,30,0,1.0,24,0,0.6746987951807228,0.007285658528123509,0.01910447772906215,0.0025878803099875173,4.01606424089934e-09,0.019104473712997908,0.01651659741907463,0.0025878762939232766,4.01606424089934e-09,4.01606424089934e-09,0.0
IMG000306.jpeg,osteochondroma,0.026106770833333334,1.0,0.026106770833333334,0.2,30,6,1.0,24,0,1.0,0.02029968613951605,1.7102787751478912e-10,2.4937655798160457e-09,2.4937655798160457e-09,-2.3227377023012565e-09,-2.3227377023012565e-09,0.0,2.4937655798160457e-09,2.4937655798160457e-09,0.0
IMG000320.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,33,0,1.0,26,0,1.0,0.001145790366194601,0.0027987686348727708,0.005775895455183693,3.999999840000006e-08,0.002798728634874371,-0.0029771268203109226,0.005775855455185293,3.999999840000006e-08,3.999999840000006e-08,0.0
IMG000327.jpeg,osteochondroma,0.0,0.0,0.0,0.0,28,0,1.0,21,0,0.0,0.0,1.515151512855831e-09,9.174311842437505e-09,9.174311842437505e-09,-7.659160329581675e-09,-7.659160329581675e-09,0.0,9.174311842437505e-09,9.174311842437505e-09,0.0
IMG000328.jpeg,osteochondroma,0.025520833333333333,1.0,0.025520833333333333,0.06666666666666667,30,2,1.0,24,0,1.0,0.014485256078634247,0.9334975370277124,0.9334975370277124,1.7012589313199625e-10,0.9334975368575865,0.0,0.9334975368575865,1.7012589313199625e-10,1.7012589313199625e-10,0.0
IMG000337.jpeg,osteochondroma,0.00234375,1.0,0.00234375,0.0,30,0,1.0,21,0,1.0,0.0015235515679884886,0.0055041664241645,0.009544008614853657,2.7777777006172862e-08,0.0055041386463874934,-0.004039842190689157,0.009543980837076652,2.7777777006172862e-08,2.7777777006172862e-08,0.0
IMG000338.jpeg,osteochondroma,0.0,0.0,0.0,0.0,17,0,1.0,16,0,0.016129032258064516,4.450774434751647e-05,7.999999936000001e-09,1.612903199791884e-08,1.1014428900648261e-10,7.889855646993519e-09,-8.129032061918838e-09,1.6018887708912357e-08,1.1014428900648261e-10,1.1014428900648261e-10,0.0
