image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000125.jpeg,osteosarcoma,0.15497266336891435,0.9991607217792698,0.1549928394740268,0.4,15,6,1.0,12,0,1.0,0.11494308315647309,0.8004056109852281,0.8004056109852281,0.26934162196838984,0.5310639890168383,0.0,0.5310639890168383,0.2695701357879203,0.15578217956751111,0.00022851381953042926
IMG000126.jpeg,osteosarcoma,0.27337239583333334,1.0,0.27337239583333334,1.0,15,15,1.0,12,0,1.0,0.16931451612903226,0.6483426171447043,0.6483426171447043,0.343209775661318,0.3051328414833863,0.0,0.3051328414833863,0.3814152057688521,0.23564734276695398,0.03820543010753408
IMG000137.jpeg,osteosarcoma,0.0,0.0,0.0,0.0,26,0,1.0,19,0,0.0,0.0,0.0734870763183178,0.0734870763183178,3.216468316752503e-10,0.07348707599667097,0.0,0.07348707599667097,3.216468316752503e-10,3.216468316752503e-10,0.0
IMG000138.jpeg,osteosarcoma,0.15286458333333333,1.0,0.15286458333333333,1.0,15,15,1.0,12,0,1.0,0.10230045311955385,0.7274388016573915,0.7274388016573915,0.20681605979426632,0.5206227418631252,0.0,0.5206227418631252,4.258943780128218e-10,4.258943780128218e-10,-0.20681605936837194
IMG000144.jpeg,osteosarcoma,0.0,0.0,0.0,0.0,30,0,1.0,24,0,0.0,0.0,0.12014933825996728,0.12014933825996728,1.496110113480534e-10,0.12014933811035626,0.0,0.12014933811035626,1.5055706110349937e-10,1.5055706110349937e-10,9.460497554459793e-13
IMG000152.jpeg,osteosarcoma,0.20095247955274873,0.48573573573573575,0.2552603892688059,0.42857142857142855,35,15,0.6206896551724138,29,11,0.6486486486486487,0.2324455205811138,0.7096921322911675,0.7096921322911675,0.42477765254761507,0.2849144797435524,0.0,0.2849144797435524,0.42327710544784114,0.26845370670788626,-0.00150054709977393
IMG000160.jpeg,osteosarcoma,0.014631141229015864,0.06471389645776567,0.0185546875,0.0,20,0,1.0,16,0,0.3469573115349682,0.05185989682324192,0.14167585448216893,0.14167585448216893,5.773338721449492e-11,0.14167585442443556,0.0,0.14167585442443556,5.997361160729437e-11,5.997361160729437e-11,2.240224392799448e-12
IMG000161.jpeg,osteosarcoma,0.1408203125,1.0,0.1408203125,0.1,30,3,1.0,24,0,1.0,0.0975598755130576,0.6862625026155822,0.6862625026155822,1.2155099062579907e-10,0.6862625024940312,0.0,0.6862625024940312,1.218175173441567e-10,1.218175173441567e-10,2.6652671835762356e-13
IMG000200.jpeg,osteosarcoma,0.15494791666666666,1.0,0.15494791666666666,1.0,15,15,1.0,12,0,1.0,0.10722169662567013,0.8003757633160226,0.8003757633160226,0.47923322689073145,0.3211425364252911,0.0,0.3211425364252911,0.4805208226226598,0.3162404788742872,0.0012875957319283815
IMG000201.jpeg,osteosarcoma,0.14342447916666667,1.0,0.14342447916666667,1.0,15,15,1.0,12,0,1.0,0.10124080882352941,0.674590597022031,0.674590597022031,0.5303530607657667,0.14423753625626423,0.0,0.14423753625626423,0.5338105586688213,0.36408020935238355,0.003457497903054607
IMG000202.jpeg,osteosarcoma,0.1666015625,1.0,0.1666015625,0.7894736842105263,19,15,1.0,17,0,1.0,0.11183951750360561,0.8435114504115436,0.8435114504115436,0.41772388065133176,0.42578756976021187,0.0,0.42578756976021187,0.4522775477777722,0.29222135221975704,0.034553667126440424
IMG000222.jpeg,synovial osteochondroma,0.0,0.0,0.0,0.0,38,0,1.0,30,0,0.0,0.0,0.32799013567447655,0.32799013567447655,1.335648457147636e-10,0.3279901355409117,0.0,0.3279901355409117,1.4413375610491007e-10,1.4413375610491007e-10,1.0568910390146482e-11
IMG000244.jpeg,osteochondroma,0.0,0.0,0.0,0.0,18,0,1.0,13,0,0.0,0.0,0.0012708965196367732,0.0012708965196367732,1.3133701075238547e-10,0.0012708963882997624,0.0,0.0012708963882997624,1.4148273908581171e-10,1.4148273908581171e-10,1.0145728333426244e-11
IMG000245.jpeg,simple bone cyst,0.0671875,1.0,0.0671875,0.2,15,3,1.0,12,0,1.0,0.04971098265895954,0.7483683829773864,0.7483683829773864,0.25639751562032326,0.49197086735706314,0.0,0.49197086735706314,9.689922471230694e-10,9.689922471230694e-10,-0.25639751465133104
IMG000260.jpeg,osteochondroma,0.0,0.0,0.0,0.0,23,0,1.0,18,0,0.0,0.0,0.015353979995082616,0.015353979995082616,5.605381162777252e-10,0.0153539794345445,0.0,0.0153539794345445,1.145475370967382e-09,1.145475370967382e-09,5.849372546896568e-10
IMG000275.jpeg,osteochondroma,0.011324438659290595,0.9720670391061452,0.011328125,0.19047619047619047,21,4,1.0,18,0,1.0,0.0077995642701525056,0.2962962980338363,0.2962962980338363,0.012264486357435812,0.28403181167640046,0.0,0.28403181167640046,5.586592147560938e-09,5.586592147560938e-09,-0.012264480770843664
IMG000279.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,1.0,0.0005237560793116348,0.0019124117418411908,0.0019124117418411908,0.001404987823275379,0.0005074239185658119,0.0,0.0005074239185658119,0.001414427274703627,0.0007077142013791326,9.439451428248057e-06
IMG000285.jpeg,osteochondroma,0.010481770833333333,1.0,0.010481770833333333,0.3157894736842105,19,6,1.0,18,0,1.0,0.007127678413316805,0.13172621647364346,0.13172621647364346,0.020296841366212303,0.11142937510743116,0.0,0.11142937510743116,6.211180085644844e-09,6.211180085644844e-09,-0.02029683515503222
