image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG001248.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,15,0,1.0,12,0,1.0,0.0010698390961999314,0.004604918994808485,0.0052089232244129854,0.00381126617853409,0.000793652816274395,-0.0006040042296045003,0.0013976570458788954,0.00381126617853409,0.0019092714982503994,0.0
IMG001251.jpeg,osteochondroma,0.022005208333333335,1.0,0.022005208333333335,0.45,20,9,1.0,14,0,1.0,0.013685318649283343,0.25195007829487126,0.25195007829487126,0.12017479986886838,0.1317752784260029,0.0,0.1317752784260029,0.12039401694264976,0.06405279521272267,0.00021921707378137756
IMG001259.jpeg,osteochondroma,0.0014322916666666666,1.0,0.0014322916666666666,0.0,15,0,1.0,12,0,1.0,0.0010376869015612472,0.0021781017841854653,0.0026387158980694333,0.001433691858532136,0.0007444099256533293,-0.00046061411388396804,0.0012050240395372973,0.0014378146244800436,0.0007194245631326388,4.122765947907597e-06
IMG001272.jpeg,osteochondroma,0.0,0.0,0.0,0.0,20,0,1.0,13,0,1.0,0.002892561983471074,0.0030959752566933024,4.273504255241435e-09,2.6329647175795247e-10,0.0030959749933968305,0.003095970983189047,4.010207783483482e-09,2.6371308009923177e-10,2.6371308009923177e-10,4.1660834127930504e-13
IMG001280.jpeg,multiple osteochondromas,0.2751708134588114,0.9651820031652725,0.2779296875,0.8333333333333334,18,15,1.0,14,0,1.0,0.13712177579365079,0.82400990101188,0.8270189431920465,0.2320658566773685,0.5919440443345114,-0.00300904218016651,0.5949530865146779,0.2313725491703191,0.13082039930580477,-0.0006933075070494066
IMG001315.jpeg,osteochondroma,0.0916015625,1.0,0.0916015625,0.6666666666666666,18,12,1.0,14,0,1.0,0.06627101879327399,0.8954527788979973,0.8954527788979973,0.8201257862389411,0.07532699265905629,0.0,0.07532699265905629,0.8201257862389411,0.6950959490439972,0.0
IMG001352.jpeg,osteosarcoma,0.12397340633554947,1.0,0.12397340633554947,0.8,15,12,1.0,12,0,1.0,0.09111813739580339,0.6386980109152445,0.6386980109152445,0.4893499309143361,0.14934808000090838,0.0,0.14934808000090838,0.4912524299512285,0.3256027978417812,0.00190249903689238
IMG001353.jpeg,simple bone cyst,0.1411434904491818,1.0,0.1411434904491818,1.0,15,15,1.0,12,0,1.0,0.10778651797271732,0.8687486351018238,0.8687486351018238,0.7333333333796297,0.13541530172219407,0.0,0.13541530172219407,0.7458944023051572,0.5947620389764117,0.012561068925527552
IMG001371.jpeg,simple bone cyst,0.04515851560579995,0.4451847365233192,0.0478515625,0.2,15,3,0.8333333333333334,12,2,0.6353725015142337,0.04395558349046721,0.7595518529849032,0.5947169812850125,0.09625730322807559,0.6632945497568277,0.16483487169989075,0.4984596780569369,0.09631301735855108,0.050592885433226334,5.57141304754899e-05
IMG001379.jpeg,other mt,0.08485925116151954,0.9213649851632048,0.08547832071576049,0.26666666666666666,45,12,0.9142857142857143,35,3,0.9777448071216617,0.06352725695281246,0.46628435842074656,0.4654313609353593,0.3703117582892369,0.09597260013150966,0.0008529974853872524,0.0951196026461224,0.371546522805407,0.2281591265155696,0.001234764516170106
